20.9407	564734089.1	59
11.6180	564734089.6	96
48.4690	564734089.8	80
25.9215	564734092.5	177
4.96456	564734093.6	252
-31.9029	564734095.9	151
33.2346	564734098.7	70
34.9859	564734099.3	49
4.42361	564734099.5	166
-36.7592	564734100.2	24
22.8894	564734101.4	49
26.4181	564734102.0	163
18.0244	564734106.2	107
17.9632	564734109.3	37
-2.49940	564734114.0	86
6.45643	564734115.3	97
-47.9985	564734118.7	77
43.4638	564734121.4	26
-14.5609	564734124.4	85
7.89413	564734124.6	88
49.9719	564734129.9	75
31.0386	564734136.5	67
28.7609	564734140.3	30
-30.6239	564734142.7	81
-38.2601	564734144.1	57
45.8416	564734145.2	123
25.9713	564734146.6	69
2.07452	564734148.1	126
-12.6679	564734151.1	98
-49.4159	564734157.4	116
21.5887	564734160.1	49
9.71593	564734162.8	49
19.3061	564734163.8	146
23.8989	564734164.5	98
-3.72406	564734172.0	119
44.0819	564734172.1	84
28.5265	564734177.3	141
7.20032	564734178.1	84
4.50176	564734186.3	40
-31.1900	564734187.0	85
-15.0911	564734187.9	134
40.0275	564734190.7	14
8.34787	564734193.6	153
-6.07342	564734200.7	63
7.34411	564734206.3	97
-8.47107	564734207.1	77
44.4511	564734209.7	80
-46.8376	564734215.4	143
-33.9290	564734216.9	85
-5.84165	564734218.5	127
-29.0747	564734225.2	26
3.64644	564734228.6	146
-18.2945	564734232.5	71
-3.75058	564734232.6	144
-18.2793	564734232.7	79
34.4653	564734234.1	164
52.4558	564734244.7	155
-13.8899	564734254.7	113
-2.89035	564734256.5	161
14.5928	564734257.0	205
-41.3186	564734260.2	57
10.8506	564734260.5	90
-2.58042	564734261.2	269
4.90190	564734268.0	164
-23.5917	564734270.1	176
8.43776	564734271.2	210
56.0302	564734272.6	72
-33.7445	564734273.9	109
14.4859	564734274.6	106
6.29068	564734276.2	59
-49.4825	564734276.5	69
45.8521	564734277.1	106
-27.0790	564734279.6	136
31.4573	564734279.9	112
12.5404	564734283.8	92
-24.4786	564734289.9	44
-1.93655	564734294.3	105
29.6885	564734294.3	28
36.5855	564734295.2	115
-7.36382	564734296.3	91
25.6882	564734303.2	46
-40.3392	564734303.8	73
-9.88765	564734308.9	168
33.1885	564734319.1	10
-37.3026	564734320.1	45
-23.0218	564734320.7	79
-43.2636	564734328.5	74
62.0107	564734332.3	61
-43.1452	564734334.9	74
-6.78297	564734336.6	55
-40.3364	564734340.6	72
-31.3758	564734345.7	98
56.2774	564734355.5	109
49.8567	564734357.1	70
2.46849	564734360.1	78
-43.7414	564734365.9	25
-21.2590	564734367.8	95
-20.4005	564734368.9	157
-16.8572	564734371.0	84
-34.0187	564734371.3	135
-12.8687	564734373.6	185
24.4933	564734378.5	100
-7.56069	564734382.6	119
23.5119	564734384.9	97
-38.5061	564734391.1	155
-14.2419	564734395.4	82
-20.6392	564734395.6	82
-10.1292	564734396.8	81
12.2578	564734396.8	137
6.53301	564734397.2	93
-2.68233	564734397.4	146
-4.11118	564734401.1	177
-1.52445	564734402.5	25
-24.2497	564734402.7	64
10.0772	564734403.1	100
-10.0846	564734404.2	109
23.0942	564734405.3	44
-17.2795	564734407.6	79
28.3935	564734413.0	32
18.3880	564734413.2	87
57.2741	564734413.7	135
-7.17782	564734417.7	76
3.18378	564734418.6	145
34.4165	564734420.6	68
-1.62999	564734423.7	20
-38.5514	564734427.2	155
3.57374	564734428.3	134
11.4917	564734428.4	21
-40.9481	564734432.3	84
18.9663	564734438.2	74
-22.6925	564734438.6	90
-2.75243	564734439.8	61
5.33223	564734442.5	117
-16.4575	564734446.0	114
14.9821	564734448.7	74
1.78941	564734452.9	82
5.34583	564734453.0	25
4.36994	564734457.0	274
-6.29165	564734462.5	110
-31.5547	564734463.7	106
55.3596	564734465.4	148
-26.7729	564734469.6	75
44.4389	564734474.3	102
8.63945	564734474.7	135
-36.0978	564734475.2	58
-1.65452	564734477.2	43
-26.5135	564734477.8	119
-12.5003	564734478.3	186
-13.7017	564734479.0	67
-7.32262	564734485.6	146
60.3103	564734486.4	154
45.6589	564734489.4	70
-24.1936	564734491.9	59
-1.90970	564734493.3	88
-20.7471	564734493.5	100
-16.6202	564734501.2	118
20.7824	564734501.2	195
-15.0953	564734506.7	56
-19.2892	564734509.3	89
45.7975	564734510.8	26
-11.1490	564734514.6	98
-2.86315	564734516.7	208
-43.4857	564734518.5	136
-39.2907	564734520.8	37
-3.52004	564734522.3	94
-7.38947	564734523.2	66
-10.8622	564734524.7	191
-7.10022	564734525.3	251
-11.8979	564734527.2	68
-12.7258	564734531.2	44
-7.01329	564734534.8	68
-4.66390	564734553.2	139
-5.36708	564734554.2	103
2.38832	564734554.4	116
-27.0391	564734568.7	159
42.7027	564734569.3	124
-7.30609	564734570.1	71
-15.7811	564734575.6	76
-4.21840	564734577.9	101
22.2400	564734578.2	96
49.6973	564734590.1	105
19.8445	564734595.7	101
55.0030	564734597.1	118
33.4549	564734604.1	19
-25.7464	564734606.3	4
17.3432	564734611.1	91
-5.52591	564734618.6	68
-18.4981	564734621.7	70
-36.3924	564734621.9	124
22.6588	564734623.4	54
-29.1340	564734623.8	148
-17.1345	564734624.9	148
-8.84440	564734625.5	19
-16.6151	564734625.8	62
5.98091	564734632.0	121
50.6446	564734636.4	139
-3.10245	564734636.5	128
31.9862	564734639.7	171
12.9340	564734639.8	92
-2.43794	564734640.4	239
11.5742	564734640.5	94
13.8188	564734644.8	135
2.48517	564734646.4	75
-6.73992	564734646.7	172
30.8919	564734648.8	90
1.87665	564734650.5	123
9.58278	564734653.7	115
2.09728	564734681.2	68
37.3535	564734682.5	6
-44.8097	564734682.6	70
6.23401	564734684.2	92
31.6432	564734685.9	114
26.3827	564734687.0	127
35.8187	564734687.4	153
-4.40542	564734692.6	123
-8.89961	564734693.4	114
-22.5366	564734693.7	161
27.4198	564734694.4	56
17.3919	564734696.5	86
39.9608	564734711.5	71
-44.3321	564734712.3	117
2.61067	564734714.7	115
26.5029	564734714.8	66
9.40200	564734715.4	88
18.2057	564734716.5	126
58.2123	564734721.1	102
-2.37588	564734722.8	120
19.4697	564734723.2	103
-19.8662	564734726.8	163
-43.6177	564734730.2	52
33.6764	564734730.6	23
-11.2424	564734733.3	29
-9.28813	564734734.4	48
-4.67633	564734736.0	227
-9.13949	564734738.7	91
-33.8846	564734746.5	165
17.8331	564734748.2	92
-17.9636	564734756.4	188
2.87113	564734757.0	47
7.37339	564734762.8	207
-3.40537	564734763.8	110
-44.3282	564734768.3	143
42.1934	564734775.0	89
1.98793	564734780.7	111
18.0464	564734783.5	89
-13.4916	564734789.8	19
-20.7114	564734800.4	89
33.2177	564734800.6	61
-12.3777	564734805.9	81
1.90406	564734808.3	110
2.03158	564734810.3	252
-14.6641	564734816.5	91
8.02796	564734817.5	98
-34.5481	564734821.3	76
-21.9127	564734829.8	81
13.3797	564734834.0	87
-12.5604	564734840.4	32
-38.2599	564734841.7	135
3.14817	564734842.0	224
24.3517	564734842.5	120
13.8632	564734854.3	55
-6.67470	564734857.6	110
-10.3684	564734876.2	194
43.8362	564734887.2	66
-14.8651	564734897.6	42
25.5046	564734904.3	94
-16.3631	564734904.7	43
44.4921	564734907.4	148
43.6630	564734908.8	74
11.2897	564734916.3	70
-26.9790	564734916.9	178
2.30259	564734921.3	269
-32.6712	564734924.9	130
-6.00332	564734930.0	254
1.82512	564734930.5	177
-28.4642	564734932.3	74
3.71358	564734934.3	120
10.3009	564734935.3	138
15.1734	564734937.1	93
7.23569	564734940.9	244
10.4370	564734946.8	145
24.4930	564734946.8	177
8.18247	564734949.0	102
15.0865	564734953.3	78
-3.26872	564734954.5	83
-26.5217	564734958.2	122
-22.8067	564734963.6	36
7.39079	564734965.7	126
-38.0449	564734973.4	153
10.8753	564734974.3	91
2.61776	564734974.7	134
4.24038	564734975.0	102
43.2566	564734978.9	111
-22.1149	564734980.3	86
-37.3165	564734980.5	123
11.4789	564734980.5	72
19.2844	564734981.0	171
14.7983	564734983.5	87
41.4617	564734987.4	18
-2.82365	564734990.7	72
58.9313	564734992.9	19
-39.3830	564734994.2	131
58.4264	564734994.8	156
-23.3231	564735002.1	156
-32.5787	564735003.8	133
-23.2811	564735007.3	77
-37.3567	564735012.0	30
47.2706	564735015.5	103
-47.8730	564735020.3	147
13.4277	564735022.4	74
7.11583	564735027.5	49
-34.0881	564735028.5	153
31.1251	564735029.4	23
20.7868	564735029.9	147
30.7476	564735030.4	81
8.20732	564735031.6	113
-16.9749	564735036.6	75
7.15318	564735036.7	63
57.7807	564735040.2	30
8.39079	564735041.7	191
5.71937	564735041.7	109
9.21730	564735050.2	134
20.4852	564735052.3	16
34.3515	564735057.0	93
-29.2171	564735064.5	135
12.3579	564735067.1	103
-7.48876	564735072.2	199
-38.7282	564735085.4	63
-7.53452	564735086.7	52
31.8571	564735088.6	132
-8.47329	564735089.8	78
4.99062	564735091.6	228
13.1690	564735092.7	170
-33.6919	564735102.1	159
-11.1866	564735102.1	37
-11.6286	564735104.6	18
-37.0451	564735105.2	115
-9.20179	564735108.1	201
-33.5849	564735112.8	93
-22.7025	564735116.9	79
27.9550	564735117.4	54
54.6840	564735120.7	122
-28.6469	564735122.2	91
34.2521	564735123.0	82
-10.2837	564735127.8	91
36.1418	564735131.5	69
-7.62013	564735132.2	126
-17.4194	564735135.1	86
8.67333	564735135.3	123
9.62752	564735135.8	90
-2.51600	564735136.3	149
-7.71103	564735139.5	67
-22.0332	564735140.8	76
28.1806	564735143.6	64
-42.7996	564735145.5	75
2.88553	564735147.4	114
3.73928	564735151.7	108
-41.9026	564735153.6	137
12.9111	564735154.8	114
2.24093	564735156.5	299
-44.9410	564735157.4	127
-30.8448	564735163.4	28
7.31535	564735174.5	107
-22.9150	564735177.4	107
-8.13259	564735178.4	42
-12.9855	564735180.2	143
-7.82347	564735185.9	70
36.3851	564735188.3	85
-37.7441	564735189.0	99
26.5494	564735190.9	125
-32.2141	564735191.0	156
16.1455	564735192.5	82
-4.51060	564735193.1	99
14.0584	564735195.1	134
-2.61541	564735195.6	184
-45.8567	564735196.7	57
19.9896	564735198.2	59
22.4854	564735199.7	138
4.18840	564735201.4	190
-24.3490	564735205.3	93
47.4906	564735205.7	127
23.0832	564735209.6	142
-24.1195	564735214.3	42
-6.60407	564735218.5	53
-12.9724	564735220.1	147
17.6318	564735222.1	205
-44.8629	564735230.2	95
-5.42058	564735231.0	161
16.1572	564735232.7	197
27.2955	564735233.3	69
39.6710	564735233.8	99
31.4954	564735236.5	49
-37.2000	564735239.0	157
51.7893	564735240.7	153
3.57109	564735240.8	99
5.72252	564735241.6	141
-22.6597	564735244.4	138
31.8599	564735245.4	151
18.8340	564735250.5	70
-2.16323	564735255.7	194
54.0537	564735263.4	133
-45.0119	564735268.6	157
24.2567	564735270.2	120
-39.1008	564735273.8	47
53.6335	564735276.1	5
24.6711	564735281.1	60
10.7554	564735288.3	139
-5.55480	564735297.5	78
-9.64567	564735299.2	109
35.2351	564735300.8	118
-17.4715	564735301.7	54
-44.8000	564735302.2	73
-7.25020	564735304.7	111
-4.00979	564735319.0	140
30.5792	564735327.3	81
-28.4975	564735331.4	138
-32.3918	564735338.8	68
-3.13600	564735340.1	245
-29.0590	564735344.0	161
41.3431	564735345.7	30
-7.97959	564735350.3	96
8.61074	564735352.0	222
-8.77949	564735352.4	103
-30.4270	564735355.3	152
10.5101	564735355.3	61
12.6168	564735356.0	29
23.7061	564735359.0	105
21.7735	564735360.2	159
11.3795	564735360.7	60
43.0747	564735363.1	76
52.4577	564735366.2	116
-36.5155	564735368.4	111
42.7434	564735370.2	121
27.6291	564735372.6	126
-42.2450	564735374.2	132
15.1945	564735374.8	80
-3.95895	564735386.4	79
-8.55625	564735388.9	77
-8.15359	564735398.3	82
3.38306	564735398.9	78
-8.71476	564735400.8	88
19.1299	564735401.8	164
40.7746	564735405.5	147
-19.9760	564735410.5	142
-20.4829	564735411.9	136
-3.22408	564735411.9	178
-2.59441	564735421.9	71
-17.8734	564735422.2	79
-48.0333	564735426.4	65
11.0531	564735427.6	81
44.1858	564735429.7	14
-43.8724	564735432.1	45
10.6515	564735432.6	138
-4.66072	564735433.6	78
46.9353	564735434.6	4
40.4627	564735439.5	123
7.16668	564735440.1	86
17.0631	564735445.3	79
-14.8913	564735447.9	152
47.4240	564735448.7	128
-15.7487	564735450.8	145
43.7455	564735452.7	135
10.0924	564735454.9	71
25.2751	564735455.6	54
3.48811	564735457.9	50
-35.7117	564735458.5	85
-45.6983	564735465.7	59
-45.2812	564735470.2	54
-35.8588	564735470.3	43
-5.13560	564735473.3	89
55.5035	564735475.1	98
-33.7224	564735478.1	112
47.4723	564735480.3	72
34.7025	564735486.5	105
59.3376	564735490.2	38
-46.7200	564735491.3	42
-29.8746	564735495.1	83
60.2761	564735501.3	84
-16.9518	564735506.3	81
11.9038	564735510.2	116
-6.84681	564735513.1	78
2.38515	564735519.5	74
-6.68329	564735519.6	88
59.8184	564735534.4	55
-1.87276	564735541.9	157
17.5260	564735549.5	107
39.2142	564735551.9	141
-12.3813	564735558.9	120
-11.2027	564735561.6	99
-28.2179	564735561.7	144
-42.1691	564735564.1	122
30.1575	564735564.2	133
25.0038	564735566.5	76
-10.2366	564735566.9	41
35.0069	564735571.0	39
-2.69011	564735572.1	94
53.5983	564735574.0	47
-39.1565	564735576.7	80
-14.5204	564735585.1	145
-9.42979	564735596.2	99
-7.74242	564735601.9	65
10.7791	564735609.5	60
-12.5901	564735621.2	200
28.5379	564735632.6	175
-20.8933	564735640.3	82
-43.3495	564735641.7	83
14.7780	564735647.3	82
-30.1676	564735662.7	164
56.6917	564735663.0	115
34.5120	564735663.1	86
-18.7193	564735665.2	113
-8.03785	564735674.1	100
-15.1304	564735681.1	64
-45.0834	564735686.4	116
22.6858	564735687.3	187
-40.8487	564735688.4	74
18.0154	564735690.5	52
6.30628	564735692.2	90
24.3062	564735692.9	60
27.6367	564735706.9	117
-4.09903	564735707.1	124
54.3666	564735708.9	81
6.83905	564735711.3	129
53.9071	564735711.3	49
-19.9838	564735711.6	144
-7.57341	564735713.1	178
37.9791	564735716.7	170
-23.8693	564735729.3	172
36.5252	564735734.6	66
7.64523	564735734.7	196
6.75826	564735734.8	33
18.1006	564735738.4	83
48.0177	564735739.0	79
55.3814	564735739.1	32
-8.39503	564735744.3	62
-2.18125	564735752.3	107
-15.2361	564735754.9	193
-31.8831	564735756.3	167
-32.2025	564735761.2	52
-33.4057	564735762.4	116
19.4640	564735769.0	67
-5.22810	564735769.6	147
-47.3600	564735769.8	51
41.9698	564735789.3	113
-3.58538	564735791.3	107
29.4824	564735793.2	114
-42.2236	564735805.6	51
-17.5884	564735807.1	82
47.8896	564735807.1	40
17.8795	564735807.3	100
6.56655	564735809.0	83
55.9400	564735809.3	71
-10.5453	564735810.0	54
-27.3855	564735810.2	143
-26.7824	564735810.8	50
-34.3500	564735813.9	105
38.8721	564735815.7	93
-35.8907	564735822.4	62
-22.2673	564735828.2	70
-4.49390	564735829.4	182
-47.0063	564735837.5	28
55.3236	564735838.2	110
31.3225	564735841.3	12
-4.56430	564735843.0	158
-8.60289	564735844.5	154
50.6741	564735846.1	17
1.92240	564735846.4	128
-19.2461	564735849.4	74
-25.9328	564735849.7	174
-6.62729	564735851.1	112
10.0318	564735851.7	89
-11.7412	564735852.7	122
-16.7645	564735854.5	33
53.1738	564735868.8	9
-11.0277	564735871.2	151
-12.8313	564735882.6	119
-26.3430	564735883.2	158
-11.3050	564735884.3	100
-20.6946	564735884.9	101
-29.0497	564735885.2	157
7.38427	564735885.5	114
16.2769	564735892.2	42
34.4112	564735893.9	90
-44.2359	564735897.4	39
-14.1596	564735899.6	94
-28.8480	564735900.5	132
-15.0220	564735902.1	176
3.59169	564735904.0	77
-15.3277	564735909.3	114
-12.9530	564735910.9	60
21.0963	564735919.1	72
19.9764	564735921.7	188
10.1542	564735923.1	79
-9.22802	564735934.0	177
27.2695	564735940.9	157
-8.66855	564735947.1	155
-3.63399	564735961.1	56
-1.80965	564735962.2	82
-29.5158	564735963.8	101
21.8930	564735965.0	148
51.6955	564735970.1	152
3.32348	564735974.2	95
-30.2958	564735976.2	66
38.8726	564735992.7	131
13.6926	564735997.2	88
-7.36058	564735999.6	89
14.8772	564736001.5	108
-50.4145	564736002.8	77
2.49237	564736006.8	156
22.1041	564736015.3	79
43.0655	564736017.8	102
-48.4768	564736018.5	60
7.82620	564736019.7	114
-24.5829	564736020.1	33
34.7558	564736025.0	161
32.9067	564736034.3	121
-12.6975	564736041.2	90
-2.36234	564736043.9	67
-49.0987	564736048.4	129
9.61686	564736053.4	128
39.6488	564736055.1	114
28.4692	564736060.1	16
36.6084	564736068.0	81
26.5419	564736069.2	88
-34.3572	564736072.1	147
-12.5032	564736078.4	136
42.0528	564736085.6	122
55.3223	564736093.3	144
-33.4753	564736096.7	106
23.5640	564736104.0	58
-3.14345	564736112.2	119
-5.34214	564736113.7	117
-30.8877	564736115.1	133
-3.82246	564736116.3	54
37.0844	564736117.2	79
9.59106	564736117.8	147
-14.3609	564736118.9	112
48.4603	564736120.5	154
-39.5721	564736123.4	112
-49.7373	564736126.6	91
-29.4070	564736139.3	79
36.0270	564736140.0	106
12.3949	564736141.2	60
14.0341	564736142.2	118
21.5973	564736143.9	13
-35.4602	564736145.3	108
-19.2320	564736148.3	106
-26.3665	564736150.4	77
-18.2129	564736150.7	103
-5.40863	564736152.1	48
-11.7383	564736153.3	100
39.4499	564736162.7	148
53.2347	564736164.2	69
19.3423	564736179.5	199
24.3678	564736179.7	102
-20.0297	564736179.8	125
8.16979	564736190.1	77
-45.6805	564736192.6	123
-18.1065	564736194.7	136
-14.3622	564736195.8	137
-22.9167	564736197.0	64
-22.4695	564736200.9	58
57.1947	564736202.2	133
32.8687	564736207.5	48
-47.5810	564736209.6	54
-25.9023	564736209.9	126
-43.4623	564736210.4	54
-49.3516	564736212.3	147
-12.2392	564736213.8	69
-13.7071	564736213.9	86
24.8022	564736216.0	7
47.1687	564736222.3	61
-14.3586	564736223.6	62
54.8433	564736224.9	9
-5.35381	564736227.8	171
-43.2137	564736228.0	49
12.0590	564736229.4	97
2.09411	564736230.6	86
-37.7482	564736231.2	112
17.2136	564736232.0	139
59.8108	564736232.6	113
-3.98445	564736234.8	93
-41.4304	564736236.7	69
-29.9082	564736239.6	82
-8.44125	564736241.9	97
-9.70613	564736251.1	120
11.2051	564736251.3	187
-2.94031	564736256.0	79
27.4583	564736257.3	161
37.9555	564736259.9	145
-1.55866	564736267.2	68
6.43217	564736270.0	109
25.3851	564736271.6	78
14.3096	564736271.7	106
44.4041	564736272.6	64
-10.2200	564736274.4	115
59.6342	564736285.4	114
-46.0975	564736285.7	39
57.5418	564736287.4	156
24.1996	564736287.6	59
-39.7279	564736287.8	62
29.5096	564736289.6	1
-36.9989	564736292.7	106
-10.5195	564736294.8	85
12.4080	564736296.4	66
36.8519	564736302.4	133
-30.5557	564736303.1	73
29.8790	564736313.0	71
-28.1391	564736315.2	168
-2.08684	564736318.4	117
-40.0530	564736319.2	130
-39.4164	564736332.6	85
-45.8229	564736333.7	115
-44.7851	564736336.7	152
-12.6533	564736339.8	214
-10.8073	564736343.9	176
15.4374	564736353.3	52
3.21497	564736356.6	216
41.2310	564736358.1	52
5.01080	564736358.4	109
57.8222	564736359.9	156
10.4082	564736363.7	192
46.0288	564736373.4	91
-25.4086	564736373.9	76
27.6753	564736377.6	67
29.2254	564736380.1	31
10.5658	564736386.2	193
-46.2278	564736386.3	66
-29.8942	564736390.9	113
-4.80519	564736393.4	100
34.1454	564736394.1	93
-40.4666	564736397.7	70
-3.51591	564736401.0	181
-23.0729	564736411.4	82
2.78733	564736413.4	29
-18.2670	564736416.3	155
-14.0517	564736419.1	24
-30.8813	564736421.6	85
-19.5735	564736422.1	140
43.9678	564736425.1	147
-8.14696	564736427.4	90
-10.0835	564736429.3	148
-44.8455	564736443.9	136
-45.2278	564736446.6	32
-5.69114	564736449.5	75
21.1175	564736450.0	122
-11.0083	564736468.0	120
12.1909	564736468.2	185
-4.19957	564736474.4	128
-21.3204	564736476.5	63
16.3529	564736477.3	190
-2.74057	564736477.8	90
-7.70093	564736480.3	50
-16.4128	564736482.0	99
-3.25092	564736488.4	69
-3.52009	564736489.2	80
54.4390	564736489.3	60
-20.5197	564736492.1	126
-23.8663	564736494.5	76
15.4419	564736494.8	135
-12.1067	564736499.4	87
6.24639	564736501.3	108
56.2952	564736502.9	90
50.6272	564736504.2	50
33.2202	564736505.3	173
-43.3886	564736510.4	91
1.81018	564736512.6	94
17.0293	564736516.5	68
18.8931	564736519.9	15
55.8584	564736521.0	131
-9.14449	564736521.7	74
-29.6831	564736523.8	91
12.3009	564736525.5	158
-21.8083	564736532.4	68
-16.0555	564736539.9	20
26.0632	564736540.3	172
32.6185	564736541.3	114
-38.0613	564736543.2	135
13.1241	564736557.6	113
10.2636	564736562.3	143
-22.6723	564736564.8	116
30.4306	564736575.1	154
2.86869	564736577.0	176
-23.1286	564736579.0	113
-11.2979	564736579.9	100
11.4301	564736580.7	196
-48.6207	564736586.5	98
18.4319	564736587.7	165
-34.0130	564736592.3	158
-46.1483	564736593.1	150
2.74889	564736599.6	67
-26.9065	564736606.1	99
-19.6862	564736607.4	143
27.3323	564736608.4	74
39.9136	564736610.0	145
48.8499	564736610.6	159
-22.2872	564736610.6	124
-43.6350	564736617.0	133
5.54493	564736617.6	103
-2.12080	564736629.1	70
5.78117	564736636.7	165
52.1273	564736637.0	157
3.51665	564736642.3	92
-25.5624	564736645.5	80
16.7787	564736649.2	140
8.60454	564736651.2	91
-28.6721	564736651.4	112
38.7393	564736656.1	109
3.05531	564736660.8	95
-43.9099	564736662.3	127
-11.1286	564736666.0	196
-8.88566	564736667.1	92
-17.9992	564736671.2	64
29.9462	564736673.3	115
-31.3557	564736674.2	114
-3.84199	564736676.4	74
3.88847	564736679.5	216
-32.7592	564736683.5	43
53.9756	564736685.0	121
-26.1504	564736685.6	77
-38.9758	564736691.2	112
1.69250	564736694.3	113
46.7380	564736695.1	100
-27.2706	564736695.3	48
-8.80384	564736701.2	139
-15.1013	564736708.3	181
-21.6032	564736719.2	93
-29.9714	564736719.5	123
-47.3721	564736723.8	49
7.83057	564736735.2	82
-8.07831	564736741.5	165
-28.6584	564736741.9	20
-1.82654	564736742.9	88
-17.5536	564736746.0	183
39.9869	564736751.3	150
-18.8407	564736752.7	109
-7.75691	564736757.3	101
59.3868	564736766.1	63
33.6033	564736766.7	77
61.4378	564736767.9	145
14.9549	564736769.5	161
-7.90470	564736771.5	176
-3.91717	564736776.6	62
-6.69338	564736789.2	62
-8.80970	564736790.4	78
33.4152	564736799.3	121
-2.58801	564736800.2	104
-25.4204	564736800.8	177
42.0837	564736807.4	92
52.7488	564736812.5	135
15.1534	564736814.3	11
-7.51440	564736821.4	109
-38.1663	564736821.6	34
-2.07876	564736822.0	112
41.7073	564736825.6	37
-32.5796	564736834.3	83
41.9433	564736842.8	92
-19.2849	564736844.2	70
20.4406	564736844.5	118
-6.94169	564736854.0	126
13.8720	564736855.3	175
-30.9563	564736857.0	78
-9.40519	564736858.7	107
-20.1916	564736863.1	94
-3.52068	564736866.6	199
-39.5045	564736867.9	158
-31.0977	564736868.6	135
8.54651	564736872.5	24
-23.0291	564736873.2	158
2.68404	564736873.5	149
-43.7196	564736875.8	21
43.9650	564736878.3	136
-17.1355	564736885.9	122
11.6263	564736890.4	131
-24.0984	564736891.0	74
6.19128	564736893.7	129
-7.29632	564736901.8	116
33.5003	564736906.3	68
57.4575	564736906.7	94
44.9141	564736908.7	156
-14.6228	564736915.1	39
-2.64442	564736917.0	192
3.82792	564736917.9	65
6.49055	564736918.3	103
7.40036	564736919.1	173
56.3877	564736920.1	88
-11.9823	564736922.3	209
-31.6502	564736928.2	44
-37.9737	564736951.1	140
32.7509	564736956.6	149
21.6365	564736956.9	119
-34.9152	564736957.2	132
-8.63483	564736957.4	55
23.9269	564736961.3	41
-2.19798	564736962.9	148
27.8939	564736969.4	95
8.33441	564736970.4	90
16.4478	564736971.1	64
-41.2740	564736984.8	47
22.2021	564736987.3	76
-24.7451	564736993.6	178
-5.70844	564736996.1	24
-9.67819	564736996.1	130
19.5439	564737002.5	22
18.3649	564737003.9	28
-46.2490	564737011.0	86
-13.0567	564737015.5	119
3.10882	564737015.9	138
29.0584	564737019.9	108
-1.82025	564737022.7	33
1.71619	564737023.6	17
-34.1755	564737029.4	112
21.5845	564737031.2	62
-33.7778	564737031.3	114
58.5665	564737033.6	63
24.6641	564737034.6	66
54.6713	564737036.2	49
32.8202	564737037.2	138
-21.9038	564737039.1	26
-49.7127	564737042.0	33
-44.6436	564737045.3	100
-41.8806	564737051.8	78
8.67432	564737055.7	110
35.6226	564737058.9	83
-2.06460	564737064.7	68
-9.67148	564737067.0	81
-40.3776	564737067.2	40
41.2978	564737076.5	31
-14.7507	564737079.8	125
14.1033	564737080.9	59
57.1162	564737082.2	141
43.5832	564737084.5	132
28.2538	564737085.2	14
-44.4517	564737094.2	96
-14.8142	564737097.1	52
23.0351	564737107.3	156
-34.9392	564737107.4	92
58.0520	564737109.9	60
-50.7956	564737113.9	137
-16.7783	564737115.6	91
59.2601	564737130.3	89
49.6921	564737138.9	147
33.4867	564737139.3	144
11.5704	564737157.6	126
-5.49572	564737165.9	74
35.8818	564737167.5	115
17.9199	564737169.2	72
-3.53719	564737169.2	182
2.28165	564737171.4	114
-22.3931	564737171.6	99
17.1266	564737172.6	134
-4.68711	564737174.0	138
7.72801	564737176.1	34
-21.9128	564737177.0	25
-46.4261	564737178.5	43
3.86983	564737183.4	208
2.30439	564737184.6	187
-37.8126	564737190.7	60
23.0169	564737190.7	155
35.4571	564737193.4	130
29.0047	564737198.9	79
4.12424	564737198.9	90
9.58376	564737201.8	116
24.5103	564737209.4	47
24.0458	564737210.5	148
-4.40459	564737212.3	75
-1.72135	564737217.8	176
26.5686	564737218.6	61
-31.5887	564737222.2	131
32.0782	564737226.7	27
-17.9974	564737232.7	90
55.3912	564737233.4	151
52.0171	564737241.3	92
29.7432	564737243.0	167
1.99408	564737244.6	153
12.8086	564737248.2	107
-37.5252	564737251.6	134
-31.0658	564737253.1	38
-48.5753	564737253.1	107
-38.9899	564737253.4	94
-50.0430	564737257.7	120
-33.4987	564737259.0	117
48.7907	564737259.7	67
8.02778	564737267.4	108
1.46856	564737282.9	273
32.9897	564737285.1	38
51.6659	564737285.8	31
-29.4998	564737292.0	83
23.4118	564737299.6	142
28.5732	564737305.1	117
25.9310	564737306.9	106
58.5587	564737311.1	149
10.8578	564737313.1	127
-29.9992	564737318.7	86
28.7844	564737329.0	92
-13.5685	564737330.9	109
-36.0075	564737335.9	104
25.4532	564737338.5	74
24.7057	564737341.2	84
3.01819	564737342.6	77
-2.42593	564737349.3	78
6.95242	564737349.4	75
38.7751	564737356.5	101
35.2187	564737360.7	101
42.3403	564737371.7	121
21.3462	564737372.7	191
42.8040	564737379.6	27
20.5614	564737381.6	17
9.54039	564737386.2	152
-38.5133	564737386.8	62
22.6996	564737392.0	153
-44.6980	564737397.8	130
-20.8270	564737402.9	67
-24.5219	564737404.3	97
-24.8128	564737405.0	138
47.5971	564737405.6	72
-15.2675	564737409.4	91
55.9749	564737409.8	84
25.6254	564737412.0	58
-27.5790	564737413.9	94
-11.2444	564737419.4	75
-14.5459	564737444.2	73
5.88953	564737444.8	112
47.7655	564737446.4	58
3.30174	564737458.0	86
1.84349	564737460.8	8
-27.6498	564737466.3	24
-40.1800	564737468.3	125
-15.3396	564737472.6	170
33.9459	564737477.6	85
44.8999	564737484.0	79
-10.2128	564737485.1	120
-39.5703	564737487.8	105
35.4576	564737490.3	46
17.2244	564737505.1	202
11.7024	564737509.4	140
