-19.1172	564639184.8	69
-9.17808	564639190.9	115
-4.00315	564639191.6	24
14.8291	564639192.0	22
16.1783	564639193.6	124
43.8568	564639195.8	155
8.55484	564639196.6	74
-2.35100	564639199.0	98
-46.0991	564639199.2	53
32.1273	564639200.4	113
-25.9134	564639207.6	52
24.3859	564639209.0	30
59.1417	564639209.6	114
7.51872	564639211.1	67
-26.6060	564639211.6	78
43.1412	564639213.9	78
-9.57231	564639216.2	63
-3.19902	564639218.7	89
21.5975	564639219.9	138
5.09469	564639231.5	40
-8.08050	564639233.5	86
10.8066	564639234.4	67
-7.43012	564639236.4	137
-33.8775	564639237.2	58
5.25698	564639238.3	135
5.87610	564639239.6	276
8.45312	564639241.0	16
-3.09181	564639241.7	49
-14.5938	564639241.8	38
30.7576	564639249.3	72
-24.6791	564639252.0	62
-10.7304	564639254.1	141
61.0220	564639259.2	75
-19.1950	564639264.0	134
19.0134	564639264.4	81
-6.31944	564639272.2	128
9.08018	564639278.3	218
-31.0842	564639280.7	122
34.7467	564639283.7	20
47.8459	564639293.6	66
-42.2268	564639294.7	90
22.2333	564639294.8	190
2.96514	564639299.0	165
39.9450	564639305.3	102
2.41241	564639306.7	66
4.29537	564639312.0	105
26.2151	564639314.9	77
9.27424	564639317.2	94
42.9700	564639318.1	58
-34.3620	564639318.7	43
57.3611	564639324.0	79
-6.88678	564639326.9	112
2.37288	564639334.0	116
20.5767	564639334.8	7
-44.2455	564639345.5	41
-46.2533	564639353.1	142
34.7320	564639354.0	136
-11.6205	564639356.0	24
52.8137	564639358.0	84
-25.3864	564639359.1	67
8.40427	564639362.8	87
5.81006	564639366.6	282
5.73442	564639369.3	50
-43.5238	564639369.6	21
30.6064	564639373.1	168
39.1795	564639374.1	139
-10.0711	564639376.8	112
1.91725	564639378.1	126
-16.1808	564639379.4	38
58.3325	564639383.0	119
-19.8670	564639385.4	71
30.9788	564639387.8	72
-37.1906	564639387.8	61
52.2575	564639396.9	68
-45.9982	564639399.1	142
32.8755	564639399.6	19
5.96578	564639408.2	118
45.0882	564639408.4	22
40.7702	564639410.4	130
-18.5120	564639411.2	79
2.89942	564639412.2	95
-37.9620	564639412.6	147
61.9459	564639414.0	51
-9.92740	564639421.6	101
-11.4915	564639433.7	34
-15.6531	564639434.8	108
39.5922	564639444.4	11
11.4978	564639446.4	128
19.0229	564639452.5	30
-40.5246	564639461.3	72
6.42931	564639466.4	92
28.3946	564639474.3	69
-9.09768	564639475.5	70
14.9511	564639475.9	74
44.4834	564639479.5	84
36.6424	564639480.0	91
3.07052	564639481.4	170
-12.9611	564639483.2	88
-17.4164	564639483.5	32
4.50822	564639484.0	92
-15.1150	564639489.3	140
28.4902	564639492.1	69
10.4605	564639503.6	72
-17.3099	564639504.3	90
39.6018	564639504.4	37
-13.6022	564639509.1	78
-35.4132	564639513.3	109
5.18363	564639524.6	135
8.66409	564639525.8	205
-31.6006	564639531.0	143
-28.2597	564639536.9	107
12.4328	564639538.6	170
13.7411	564639539.5	73
-18.6861	564639544.4	181
-30.9199	564639544.6	75
-35.1981	564639549.3	56
-31.3874	564639555.0	74
-30.3435	564639556.5	68
29.5770	564639560.6	79
7.59874	564639564.2	107
5.99043	564639575.3	159
-47.5723	564639578.2	71
-15.6819	564639578.6	100
61.7146	564639582.5	83
50.7884	564639583.7	120
-18.0206	564639594.3	191
-32.8515	564639594.4	148
-45.5393	564639597.4	96
23.4814	564639599.1	135
-10.4386	564639599.2	66
-4.24006	564639600.2	136
-12.4562	564639611.1	29
-34.0003	564639620.2	140
-16.9488	564639620.4	96
-40.4577	564639620.7	48
34.3223	564639630.8	24
13.8100	564639631.5	75
23.7061	564639632.5	84
10.7747	564639637.6	56
22.6382	564639642.0	177
45.8341	564639646.2	18
58.9911	564639650.3	80
-1.83231	564639652.0	289
26.4350	564639652.1	116
9.63714	564639655.2	113
45.0234	564639656.0	160
-48.4804	564639658.1	128
43.0364	564639658.5	123
57.2537	564639659.2	95
-35.6453	564639661.1	103
-3.22762	564639663.6	142
-1.92724	564639672.0	108
17.7714	564639676.6	164
8.21707	564639683.2	246
-45.8543	564639683.4	72
39.2842	564639684.9	73
21.9746	564639687.4	75
29.1642	564639691.8	62
-17.4450	564639693.7	102
9.19281	564639696.2	42
24.7477	564639699.0	36
7.14315	564639702.0	247
38.6947	564639704.5	88
57.1614	564639705.0	128
-45.6432	564639708.7	116
-9.95396	564639711.5	80
-32.1765	564639715.5	146
4.23383	564639716.5	138
-10.8701	564639718.7	193
-6.21796	564639728.3	133
29.7150	564639730.2	96
-34.0363	564639735.2	80
-31.6166	564639738.6	102
-2.94020	564639739.7	136
53.8217	564639741.5	70
-2.09558	564639750.2	124
18.1343	564639751.1	111
4.75228	564639752.0	81
-48.0903	564639754.4	145
42.4238	564639755.9	79
-25.5190	564639755.9	67
-44.6295	564639758.2	130
-29.8936	564639759.8	110
-43.3821	564639761.6	55
1.56757	564639761.8	60
-13.9919	564639771.3	57
48.2643	564639772.2	77
10.8076	564639780.3	178
18.8786	564639782.2	136
4.55440	564639785.0	85
46.7336	564639791.7	139
-16.9594	564639793.5	79
30.3760	564639809.7	58
-8.73935	564639812.5	58
61.3351	564639812.5	68
-17.6103	564639812.8	114
4.41320	564639817.1	35
-26.6640	564639818.4	172
32.1272	564639819.9	114
14.9571	564639820.1	83
-40.1701	564639821.3	116
18.8500	564639826.8	142
-8.42690	564639827.8	90
48.5552	564639830.8	112
17.4891	564639833.3	93
-44.1486	564639836.3	73
2.05175	564639839.5	107
-27.4933	564639843.3	96
46.4215	564639844.0	78
16.0436	564639851.6	46
-42.8950	564639854.5	72
-4.31369	564639859.9	150
8.37139	564639864.5	87
18.4655	564639864.6	123
9.13373	564639868.4	110
18.7640	564639873.1	91
6.64045	564639875.4	120
-12.4141	564639883.7	143
-21.7129	564639886.2	123
59.9075	564639894.8	130
14.3962	564639898.0	81
55.4146	564639899.0	137
-7.40223	564639901.7	182
-8.61747	564639902.4	84
1.52851	564639906.2	95
32.5108	564639907.4	39
-9.82422	564639911.2	90
-46.9468	564639913.8	27
17.1206	564639914.1	9
39.5557	564639914.5	168
23.9633	564639914.8	131
-6.18216	564639915.4	122
-9.11222	564639916.9	34
-30.5508	564639919.5	139
-6.32803	564639919.6	203
2.58269	564639921.4	183
-1.80672	564639923.8	228
-33.0688	564639929.6	97
13.2870	564639935.0	75
23.4696	564639935.2	71
10.0160	564639938.8	138
-16.6307	564639944.2	83
52.3424	564639945.8	7
-23.8935	564639945.9	154
-36.8046	564639946.7	45
-3.05599	564639956.5	80
45.0810	564639960.7	112
-1.66245	564639960.7	123
5.65119	564639961.6	166
19.8372	564639962.1	71
-44.3901	564639962.6	53
24.3485	564639963.1	38
-42.9620	564639966.0	145
25.9979	564639967.4	135
6.81693	564639971.7	132
45.8351	564639972.9	164
17.3977	564639980.7	56
2.27122	564639982.0	188
-43.8642	564639985.8	71
37.3894	564639991.1	102
-32.1189	564639997.3	112
-2.38335	564639997.5	94
60.8700	564640005.9	23
-7.66084	564640008.4	117
7.53962	564640016.5	137
-38.5003	564640023.1	138
22.0955	564640024.5	125
48.0463	564640032.2	88
46.4052	564640034.3	154
9.28225	564640039.4	99
39.5915	564640041.3	64
14.4823	564640041.5	89
-33.8308	564640048.0	71
47.9766	564640052.8	60
-6.56367	564640054.0	116
29.6700	564640054.7	38
21.0058	564640055.3	83
-7.23812	564640058.1	101
-31.0812	564640064.6	18
11.5769	564640067.7	152
54.7329	564640068.4	24
-13.2004	564640079.2	101
59.3093	564640079.2	107
53.2471	564640083.3	58
6.25959	564640085.4	84
33.3599	564640088.3	86
48.5286	564640091.3	74
-27.2130	564640091.3	97
-7.47815	564640098.8	109
17.3695	564640108.5	108
2.66580	564640110.8	50
-21.7891	564640112.1	114
-48.5197	564640114.3	142
-3.30801	564640119.5	103
3.32690	564640123.2	64
45.8952	564640127.9	101
4.31384	564640129.6	73
-8.28184	564640136.6	40
-6.29808	564640137.3	99
12.4795	564640138.3	93
21.7367	564640140.8	191
-28.5036	564640145.6	47
-10.6400	564640146.3	69
-4.59152	564640147.7	97
-15.3280	564640153.4	105
-33.1932	564640154.3	127
15.2014	564640155.7	97
-31.6674	564640156.4	163
-34.2589	564640161.1	101
15.3668	564640166.6	87
-39.9218	564640171.3	105
-9.99440	564640174.5	38
-9.48577	564640176.5	87
2.53521	564640177.4	103
48.7851	564640179.5	153
-27.7833	564640179.5	62
-4.81293	564640182.8	176
4.52245	564640184.0	77
-1.62105	564640186.7	286
12.0000	564640186.9	132
-7.53702	564640192.7	89
-26.4709	564640192.8	22
17.2869	564640195.2	93
2.86904	564640195.4	116
-19.6727	564640195.8	98
12.7652	564640208.6	110
-48.1214	564640209.5	69
48.2844	564640216.3	90
-3.85064	564640221.7	153
-5.42622	564640223.7	81
-46.1731	564640227.9	130
46.1644	564640229.0	59
-42.8076	564640238.8	159
-21.3864	564640239.1	124
18.2622	564640239.9	129
20.9775	564640244.6	46
-43.1322	564640246.7	133
-34.3206	564640249.9	150
-24.7050	564640250.7	33
-5.76449	564640255.0	94
25.7959	564640255.7	124
-14.9472	564640262.5	76
41.6989	564640262.9	106
44.0750	564640263.4	128
-24.0361	564640273.9	152
-23.5437	564640277.7	115
-48.5913	564640285.4	94
-16.8661	564640286.5	87
3.46932	564640286.6	39
36.6322	564640290.8	73
21.1629	564640293.4	99
7.84274	564640294.6	68
34.9308	564640295.0	47
-46.6139	564640297.8	134
57.8785	564640306.6	150
-35.9263	564640310.5	70
57.7780	564640322.1	36
-12.0518	564640322.4	110
-46.3136	564640327.7	90
-6.66722	564640329.2	71
25.6727	564640333.1	80
6.89600	564640339.0	97
14.3780	564640339.0	178
-39.9487	564640340.6	117
-8.93130	564640345.6	62
-7.55747	564640348.5	248
57.9828	564640350.4	58
-33.3428	564640360.8	22
3.44180	564640361.3	189
13.7979	564640362.2	119
17.2052	564640363.1	129
45.2321	564640372.5	8
41.7913	564640378.0	66
15.4492	564640380.4	74
51.1482	564640380.9	119
51.9529	564640391.0	8
12.2263	564640393.1	57
26.0046	564640394.4	86
-17.0999	564640394.7	80
-15.7594	564640398.8	63
-25.6883	564640401.5	87
3.84369	564640406.4	105
-49.5738	564640408.3	40
60.3945	564640410.0	127
-39.2160	564640411.3	130
-4.42269	564640415.1	94
28.6947	564640419.2	27
37.1367	564640420.3	138
55.6459	564640422.2	70
-46.9120	564640422.8	65
-30.7058	564640423.3	76
-16.0110	564640424.0	42
-47.2299	564640424.1	138
7.54339	564640438.7	120
-9.64098	564640441.1	120
9.38849	564640444.3	54
56.0441	564640444.7	61
-6.74584	564640444.9	213
27.5610	564640447.8	22
4.54948	564640450.4	101
35.3342	564640450.7	134
-28.2676	564640451.4	75
-13.4595	564640452.2	82
60.3540	564640455.3	121
-43.0285	564640456.4	61
-41.0669	564640461.1	126
-45.0929	564640464.0	58
60.1510	564640468.0	5
2.44523	564640468.2	33
-8.70724	564640469.8	73
32.6354	564640472.1	100
-32.8616	564640476.3	50
19.3951	564640479.7	143
-8.43729	564640479.9	244
51.9416	564640483.0	53
5.89299	564640491.1	28
36.8835	564640496.0	48
52.1156	564640498.6	158
6.00754	564640501.1	181
-2.29865	564640503.6	180
48.5697	564640503.8	122
-7.94122	564640511.4	94
25.5821	564640511.7	172
-4.17593	564640520.9	208
5.47779	564640521.3	92
-46.5421	564640524.9	69
58.2886	564640533.5	60
-41.0604	564640537.2	75
10.5383	564640538.4	140
52.3644	564640539.5	131
45.6122	564640541.8	21
42.4431	564640544.0	114
5.02474	564640547.6	140
-12.3663	564640552.1	74
-29.8993	564640562.7	175
-26.3435	564640563.9	112
7.97010	564640564.5	103
48.6228	564640568.5	25
32.2206	564640572.7	85
-4.85667	564640574.5	129
-3.53270	564640587.7	110
7.88454	564640588.4	107
6.78125	564640597.3	105
-34.2185	564640598.2	116
-39.6033	564640602.4	68
21.0687	564640603.5	121
13.0836	564640605.2	66
2.25767	564640609.3	77
-13.8093	564640612.8	24
12.2347	564640615.4	96
47.8801	564640619.9	89
35.5294	564640620.8	108
-18.5322	564640621.4	96
-24.6291	564640624.8	140
-16.7915	564640628.3	85
-47.1238	564640629.0	82
-39.9509	564640630.0	118
43.5329	564640633.2	163
10.6501	564640634.9	113
3.39440	564640639.7	88
5.44159	564640646.8	91
12.8473	564640653.1	87
-7.67912	564640654.2	96
13.9962	564640655.7	106
-5.57752	564640656.4	81
-16.8366	564640656.9	117
-24.1673	564640670.2	35
61.9671	564640672.2	16
-24.1778	564640672.8	71
8.96023	564640673.4	209
7.55605	564640679.3	62
14.9587	564640681.9	89
52.7409	564640704.1	110
-9.84298	564640719.6	115
-30.9087	564640720.1	115
21.1082	564640726.7	81
-2.06768	564640729.9	72
60.5184	564640740.4	140
-7.85166	564640744.2	100
5.88262	564640748.6	122
-3.35516	564640749.2	98
30.3793	564640753.3	96
-6.97224	564640755.0	85
-25.4580	564640756.2	83
-4.14904	564640756.4	65
21.2541	564640757.8	111
-6.12033	564640766.3	86
47.6686	564640766.5	0
17.9624	564640771.6	128
4.23398	564640773.8	105
5.85701	564640776.9	81
-35.0682	564640779.0	53
19.7638	564640793.4	115
21.2977	564640798.5	76
40.4464	564640800.5	71
-7.33014	564640805.0	153
5.88936	564640806.0	140
-25.3120	564640806.9	108
-8.78900	564640814.6	232
-11.6328	564640815.6	89
21.7169	564640823.3	19
-12.0650	564640826.1	200
24.2182	564640835.6	119
25.6188	564640837.0	115
6.35541	564640838.2	161
-7.15187	564640844.5	146
-17.9401	564640850.1	97
-27.7948	564640850.8	79
-48.6521	564640852.4	89
23.9799	564640853.0	125
-28.6746	564640854.8	44
-13.0967	564640857.1	48
-40.1424	564640863.4	27
8.54656	564640863.9	88
60.4082	564640868.9	85
23.2427	564640870.5	136
14.2442	564640872.7	157
-34.9911	564640873.6	28
-13.1150	564640876.4	97
-1.99760	564640878.2	88
-43.2663	564640878.4	44
55.5023	564640878.5	17
7.46415	564640879.2	100
2.89022	564640885.1	145
38.7014	564640885.4	46
-24.9338	564640885.8	124
38.3812	564640886.0	42
24.1816	564640886.5	72
-15.7846	564640888.4	150
29.7935	564640888.6	48
-23.7211	564640889.2	123
-21.2772	564640893.3	111
-3.68543	564640894.7	64
22.3816	564640898.5	160
13.0538	564640900.0	82
-25.5541	564640900.6	81
6.42524	564640900.6	135
-28.2655	564640901.4	67
39.0310	564640904.7	138
1.87474	564640907.0	156
4.78242	564640912.4	97
4.65078	564640914.7	82
-33.5131	564640917.7	120
-13.2412	564640923.9	46
-8.03550	564640924.5	62
10.6395	564640930.4	69
6.51753	564640951.6	40
14.0321	564640952.4	80
-12.0950	564640955.6	84
37.6989	564640956.5	58
48.4857	564640962.4	154
-22.1134	564640972.6	96
-12.9594	564640973.1	73
-13.5921	564640973.9	139
7.12809	564640980.2	105
-23.5295	564640990.0	54
-39.7488	564640993.6	30
1.97587	564641006.6	166
-8.80590	564641008.3	84
-5.09860	564641011.0	95
-5.13967	564641017.7	157
11.4507	564641020.9	186
-18.5486	564641026.1	71
15.0079	564641028.6	121
-37.0546	564641037.6	58
23.5388	564641042.8	66
47.7369	564641044.7	87
-33.1756	564641047.7	154
25.6510	564641053.5	83
-6.47707	564641061.3	125
30.0337	564641069.7	98
-1.86698	564641070.2	100
-49.5639	564641071.7	115
-10.9991	564641073.4	165
-6.24077	564641089.5	103
41.5314	564641091.8	108
36.3623	564641094.1	77
-25.6298	564641097.6	88
-14.9808	564641101.7	92
2.04796	564641114.9	218
38.7793	564641119.1	121
-4.36179	564641121.5	190
42.8062	564641130.8	96
-28.7542	564641131.4	77
21.3502	564641134.0	135
-18.1246	564641136.9	76
-2.04664	564641136.9	154
11.1018	564641137.0	213
26.4713	564641140.5	60
7.16065	564641140.7	152
32.9965	564641141.7	115
-8.12567	564641145.3	78
-25.3725	564641146.0	117
34.5256	564641146.5	138
3.99356	564641153.7	93
2.61337	564641158.1	119
-33.3422	564641160.5	23
-28.6858	564641169.6	46
52.1714	564641177.4	5
-25.3726	564641178.6	145
6.69113	564641180.2	153
-8.79047	564641180.7	96
-43.7480	564641183.2	70
-43.4673	564641188.7	84
50.6025	564641189.0	90
22.7778	564641191.5	111
28.9881	564641201.5	108
-23.5232	564641204.1	36
44.4011	564641207.4	34
26.6421	564641217.6	95
-2.40251	564641218.6	90
55.3862	564641225.6	48
-32.7545	564641227.9	119
-5.17729	564641232.2	71
37.3518	564641233.6	118
32.8191	564641235.9	138
3.46625	564641236.2	241
3.40661	564641238.1	295
-24.0797	564641243.7	95
16.9065	564641251.6	86
37.3678	564641253.9	104
-4.31495	564641254.9	159
-34.4209	564641255.9	80
-1.84186	564641259.0	82
38.6082	564641259.6	84
3.75641	564641263.3	83
-19.6184	564641277.8	73
-10.3459	564641286.0	78
4.81842	564641286.7	107
7.21683	564641287.4	251
5.04662	564641292.2	128
-3.42967	564641292.9	81
-6.15086	564641298.5	81
8.10621	564641301.3	59
-6.67888	564641303.3	119
1.83320	564641307.7	170
-26.3876	564641308.2	76
24.5776	564641308.4	119
-11.0872	564641310.2	148
56.0465	564641321.0	51
-3.02816	564641325.3	107
15.5856	564641326.8	46
-18.7642	564641334.4	121
-28.1880	564641336.7	104
-16.8735	564641345.2	66
32.2109	564641347.5	109
6.54798	564641353.2	67
58.8977	564641355.1	56
33.9207	564641360.9	73
44.0583	564641362.7	162
47.9183	564641363.0	12
14.3131	564641364.6	188
-20.7343	564641366.9	136
-6.33731	564641369.8	140
-2.42392	564641370.3	60
8.85076	564641370.3	102
7.40147	564641373.6	92
11.2729	564641375.2	114
-11.5542	564641377.4	40
46.5688	564641379.2	149
-39.7242	564641379.4	79
57.6437	564641391.2	143
27.4052	564641392.5	132
-2.83205	564641396.2	242
19.7791	564641396.7	162
2.76681	564641398.6	73
-38.5594	564641414.5	30
-16.5466	564641415.0	195
28.4506	564641425.8	126
55.7010	564641437.0	67
6.33312	564641437.4	22
-38.9825	564641437.9	21
8.55548	564641438.8	59
-17.7502	564641444.1	160
-24.7821	564641448.8	79
-43.9192	564641449.5	71
2.13918	564641457.1	61
-5.57389	564641460.3	115
7.27904	564641463.7	203
4.48995	564641467.2	134
-46.1765	564641474.6	151
9.01720	564641484.5	239
28.2081	564641493.8	105
-46.9893	564641495.7	24
1.66369	564641496.6	231
6.91909	564641508.1	151
19.1333	564641508.6	188
-4.04766	564641514.3	80
10.3244	564641521.9	141
37.8863	564641524.4	149
-10.2792	564641524.7	101
5.09983	564641525.1	84
15.6492	564641527.2	185
-10.0777	564641528.8	107
4.06362	564641548.9	288
6.76937	564641551.1	98
-36.1247	564641561.0	126
-27.1868	564641562.6	115
-6.91625	564641562.8	15
40.4390	564641567.3	64
38.7325	564641568.1	157
18.2676	564641580.7	162
3.24512	564641585.8	67
34.2762	564641592.3	18
48.2485	564641593.2	20
-23.2506	564641597.4	86
5.70720	564641600.8	146
-23.5866	564641602.0	131
26.3060	564641609.9	152
43.6508	564641612.2	103
15.4304	564641612.5	186
4.09156	564641612.8	146
2.53436	564641615.2	89
26.8653	564641621.0	32
-38.5391	564641622.5	46
-46.7417	564641628.8	41
38.6255	564641638.3	71
-48.0358	564641639.6	98
-6.91783	564641643.7	124
33.3856	564641649.7	166
35.2466	564641657.0	21
42.6030	564641657.1	155
-45.6350	564641657.9	25
-35.9298	564641660.1	36
40.9928	564641660.2	20
60.8499	564641664.9	48
36.4489	564641668.2	99
-17.6790	564641668.9	108
-41.2441	564641678.8	37
-6.70244	564641683.2	40
25.4433	564641690.8	107
-8.55350	564641697.3	88
-41.5695	564641701.7	30
6.33746	564641703.0	58
21.3703	564641704.5	162
45.2564	564641705.3	130
15.7405	564641707.1	149
-9.86792	564641708.5	166
-3.58583	564641711.2	105
20.5935	564641721.9	90
24.6624	564641722.9	181
-15.3155	564641723.2	95
27.7117	564641723.8	86
6.46776	564641727.0	137
32.7052	564641733.6	125
2.11984	564641738.2	123
-14.8022	564641743.6	102
-19.3655	564641745.0	91
13.1106	564641749.8	95
-25.9652	564641750.8	173
4.72302	564641751.5	110
-43.5474	564641753.2	142
50.5993	564641755.8	96
16.1816	564641756.8	188
-43.2299	564641757.0	46
44.7728	564641760.0	123
31.3657	564641764.5	147
-39.9992	564641765.6	131
-36.4744	564641772.9	108
7.55845	564641783.2	47
-46.2095	564641783.4	142
9.42736	564641797.4	106
20.3172	564641809.7	31
-23.9876	564641813.4	150
-3.31609	564641816.5	98
-11.7117	564641820.3	122
18.7819	564641821.7	149
62.5650	564641829.1	36
-12.6330	564641830.4	83
-25.4992	564641837.6	33
60.8519	564641846.3	76
13.5765	564641846.5	99
-5.00576	564641848.2	169
41.0345	564641853.4	135
3.27482	564641859.7	125
-19.2290	564641866.4	90
-31.1426	564641867.5	84
22.2574	564641877.9	137
51.8823	564641878.1	100
-32.6540	564641882.3	135
49.4103	564641893.9	0
-39.9678	564641894.2	136
-3.06041	564641898.3	244
2.00708	564641920.2	87
8.06134	564641923.5	88
39.9562	564641927.7	75
-7.82719	564641936.1	117
39.6653	564641945.0	12
1.83785	564641953.8	49
13.6597	564641960.7	92
-6.92150	564641965.7	99
-33.3020	564641966.0	157
-30.1623	564641967.0	90
42.8344	564641973.4	63
5.71488	564641984.9	268
29.5332	564641985.0	83
58.3161	564641992.0	17
45.3729	564641993.4	70
-28.5691	564641994.9	154
52.5674	564641998.0	92
-5.39124	564642001.5	100
-17.3384	564642001.7	134
-33.7613	564642002.6	46
50.7652	564642004.2	82
11.8579	564642004.2	189
-43.8268	564642006.4	111
-11.7477	564642011.5	202
-31.4660	564642020.0	84
-7.26201	564642024.4	109
12.3815	564642025.4	206
-31.8240	564642026.9	155
2.23223	564642050.7	81
21.6562	564642052.3	138
25.3132	564642053.0	113
-14.6966	564642054.4	193
-44.3024	564642057.3	49
-34.3044	564642062.4	105
-5.61034	564642062.7	85
-11.8333	564642063.3	71
-3.34783	564642064.3	54
-23.8433	564642066.3	124
52.4196	564642067.8	82
-46.8452	564642068.7	42
23.2868	564642078.7	80
28.5690	564642082.4	89
-2.06677	564642091.6	92
-49.7199	564642094.6	59
-9.79830	564642096.5	145
2.43244	564642097.1	87
-7.61960	564642099.6	98
33.2256	564642101.3	136
-11.8003	564642103.3	80
34.0073	564642113.2	151
6.23305	564642120.6	85
-42.6750	564642129.8	137
5.05041	564642129.9	144
22.8873	564642135.4	108
-16.8137	564642138.0	165
4.55197	564642138.5	86
-22.6297	564642139.4	97
42.8018	564642139.9	140
36.7354	564642140.0	164
-8.54105	564642140.3	108
57.8891	564642146.4	30
24.4082	564642147.3	104
3.30712	564642150.7	44
5.42652	564642159.2	105
-28.0890	564642159.6	113
56.9830	564642159.9	88
32.4866	564642160.0	109
37.9488	564642163.5	72
6.80930	564642164.7	238
2.31768	564642167.1	174
-49.6075	564642169.7	143
-35.4523	564642170.7	94
-4.65786	564642178.7	144
-30.0073	564642179.3	94
24.6407	564642180.3	183
48.6904	564642199.4	66
44.5449	564642204.4	65
-43.7583	564642208.0	124
-50.1779	564642209.8	96
55.7380	564642210.7	86
-41.8296	564642210.8	100
35.8320	564642215.0	12
8.38787	564642215.8	103
12.3517	564642229.1	204
-43.3081	564642229.5	59
45.3975	564642231.5	30
13.1261	564642239.2	6
-24.3590	564642239.4	124
32.5117	564642240.2	80
15.6196	564642241.1	132
-19.3458	564642248.4	179
-38.5836	564642249.1	109
3.57013	564642251.3	19
47.7944	564642257.3	59
-3.78423	564642269.6	93
-10.8391	564642270.6	161
-9.55677	564642278.9	176
-35.1635	564642279.8	113
-2.30056	564642280.4	48
55.0022	564642281.0	119
-26.0307	564642281.4	81
38.1522	564642283.5	66
-47.2929	564642290.9	131
-48.2956	564642295.3	83
16.4811	564642296.5	113
12.6689	564642298.5	120
31.4097	564642299.2	181
7.68492	564642307.2	79
23.9182	564642307.5	39
30.1354	564642309.3	182
-7.83912	564642311.7	94
38.5432	564642323.3	38
-6.21850	564642329.3	85
20.8974	564642330.7	127
-29.6085	564642331.7	37
49.2414	564642336.3	36
44.2612	564642338.0	110
-14.5410	564642342.7	90
38.0101	564642353.4	11
32.5920	564642354.9	104
29.7229	564642362.1	159
3.83521	564642370.0	111
16.1267	564642372.5	153
14.3596	564642375.0	124
-50.1087	564642376.4	137
8.64279	564642380.0	82
-28.1316	564642384.7	60
-25.7290	564642399.6	149
40.0132	564642406.2	120
27.9776	564642408.4	88
3.65815	564642408.8	146
4.12432	564642409.1	42
31.7538	564642410.4	48
6.71047	564642411.0	84
5.57289	564642414.9	143
-6.69272	564642416.8	110
43.3945	564642425.1	11
22.9819	564642429.2	67
-10.2381	564642432.4	232
-11.9970	564642436.7	89
7.68657	564642440.5	106
-6.77162	564642443.3	87
-10.2974	564642447.4	70
-34.3181	564642448.3	124
18.7004	564642450.8	200
-48.4310	564642459.8	40
-15.2043	564642464.1	129
-2.76922	564642471.4	121
-5.51766	564642482.8	129
-7.28116	564642482.8	15
12.1319	564642486.7	219
-36.2381	564642489.5	63
24.9715	564642493.2	171
47.9008	564642499.3	159
34.5007	564642507.4	152
26.1963	564642508.0	85
-44.7691	564642508.8	124
24.6497	564642509.1	29
-11.5748	564642511.8	95
-19.8862	564642527.1	98
11.9173	564642535.3	60
-44.3715	564642544.2	144
7.97680	564642545.0	90
-34.5485	564642549.3	85
-46.7814	564642557.2	70
-46.1687	564642568.3	97
45.5699	564642569.6	96
38.2829	564642570.2	81
-38.5864	564642572.8	73
42.4232	564642574.8	107
-2.01304	564642575.6	87
-33.2466	564642576.0	79
46.0335	564642577.8	159
-39.6535	564642579.2	68
-3.52619	564642586.0	144
-15.9271	564642586.6	55
17.3724	564642588.9	93
7.85644	564642589.1	144
20.4807	564642598.6	147
25.5114	564642605.8	144
21.2540	564642605.8	66
-39.4122	564642607.5	137
-4.80614	564642610.9	94
-32.9500	564642616.4	17
7.68189	564642618.4	95
8.64549	564642619.2	47
28.7518	564642622.3	74
2.75129	564642622.6	75
-44.5102	564642624.3	64
19.9511	564642626.6	32
-22.2079	564642627.2	110
7.36334	564642634.4	152
59.0861	564642639.4	41
-20.5559	564642640.1	133
-13.1346	564642645.5	84
47.6092	564642646.7	108
-24.6532	564642647.1	107
-17.8195	564642648.5	86
26.5033	564642649.6	62
17.4345	564642654.7	51
-4.00731	564642659.8	173
15.7703	564642660.0	149
-2.43643	564642661.7	125
36.6678	564642663.8	128
45.4497	564642673.3	95
-35.0242	564642677.0	80
6.17243	564642681.1	88
29.3114	564642684.5	101
15.7436	564642687.5	27
36.3567	564642690.0	33
-48.6973	564642694.8	72
-25.9095	564642695.3	110
2.34714	564642696.1	113
12.0209	564642697.5	80
-44.2070	564642698.1	110
-36.5287	564642699.0	44
-32.3260	564642710.6	94
8.37634	564642711.0	203
-39.4198	564642711.4	75
-12.8158	564642712.1	78
43.7350	564642714.9	111
-29.9062	564642717.3	22
4.18585	564642719.0	196
-47.9137	564642719.3	106
21.5061	564642719.7	141
35.0720	564642726.2	147
11.9167	564642727.1	120
39.4542	564642728.5	75
41.2320	564642729.9	35
-7.39312	564642730.1	225
-12.4618	564642732.0	106
8.53596	564642737.4	204
53.9001	564642744.3	114
-5.77987	564642745.7	111
44.8460	564642747.2	28
21.1247	564642747.5	138
11.0418	564642750.6	165
6.58514	564642750.6	71
-21.3666	564642753.9	121
38.8664	564642755.3	102
45.9420	564642758.0	73
44.1289	564642761.4	68
4.97764	564642763.1	79
17.3142	564642767.1	45
58.5910	564642771.6	129
33.0216	564642776.3	100
45.2409	564642780.1	115
-9.20475	564642789.3	77
56.6834	564642792.1	26
41.3478	564642793.3	160
-8.22560	564642796.8	177
56.9737	564642797.4	68
6.50741	564642798.1	91
-6.41428	564642801.1	80
43.7163	564642803.3	73
-6.12388	564642804.2	166
2.61193	564642805.9	119
